"! This is the itech input file read by the industrial module; this file is made,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",,,,,,,,,
"! using the python programs-in L:\mid\kpe\git\nems_idm, periodically committed to git --  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",,,,,,,,,
"! output file:  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",,,,,,,,,
"! Hitech a repeat of the original values to ensure same form ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",,,,,,,,,
"! New features:  feedstock step_number 6 for non-bulk chemical industries with feedstocks--variables below ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",,,,,,,,,
"! IDM_industry,region,step_number,fuel_number,UEC_X_2018,UEC_X_2050,TPC_X,UEC_NEW_2018,UEC_NEW_2050,TPC_NEW ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",,,,,,,,,,
13,2,3,11,0.02792,0.02342,-0.00487,0.02374,0.01985,-0.00495
13,2,3,12,0.01261,0.01058,-0.00487,0.01072,0.00896,-0.00495
13,2,4,1,43.61414,37.73993,-0.00401,41.43343,32.43791,-0.00678
13,2,4,3,4.01241,3.47199,-0.00401,3.81179,2.98422,-0.00678
13,2,4,11,0.01472,0.01274,-0.00401,0.01398,0.01095,-0.00678
13,2,4,12,0.00665,0.00575,-0.00401,0.00631,0.00494,-0.00678
13,2,4,16,13.82446,11.96250,-0.00401,13.13324,10.28191,-0.00678
13,2,4,31,0.09629,0.08332,-0.00401,0.09148,0.07162,-0.00678
13,2,5,1,0.32670,0.29728,-0.00262,0.29403,0.27532,-0.00182
13,2,5,3,1.74900,1.59149,-0.00262,1.57410,1.47397,-0.00182
13,2,5,11,0.00642,0.00584,-0.00262,0.00577,0.00541,-0.00182
13,2,5,12,0.00290,0.00264,-0.00262,0.00261,0.00244,-0.00182
13,2,5,31,1.13948,1.03686,-0.00262,1.02553,0.96030,-0.00182
13,3,1,1,2.61358,2.27104,-0.00389,2.35222,1.98820,-0.00466
13,3,1,3,10.42454,9.05826,-0.00389,9.38209,7.93015,-0.00466
13,3,1,11,0.01508,0.01310,-0.00389,0.01357,0.01147,-0.00466
13,3,1,12,0.00681,0.00592,-0.00389,0.00613,0.00518,-0.00466
13,3,2,1,2.77693,2.49712,-0.00295,2.63808,2.25097,-0.00440
13,3,2,3,5.67673,5.10472,-0.00295,5.39289,4.60155,-0.00440
13,3,2,11,0.00821,0.00738,-0.00295,0.00780,0.00666,-0.00440
13,3,2,12,0.00371,0.00333,-0.00295,0.00352,0.00301,-0.00440
13,3,3,1,0.73507,0.61661,-0.00487,0.62481,0.52253,-0.00495
13,3,3,3,7.63778,6.40688,-0.00487,6.49211,5.42936,-0.00495
13,3,3,11,0.01105,0.00927,-0.00487,0.00939,0.00785,-0.00495
13,3,3,12,0.00499,0.00419,-0.00487,0.00424,0.00355,-0.00495
13,3,4,1,43.61414,37.73993,-0.00401,41.43343,32.43791,-0.00678
13,3,4,3,4.02532,3.48316,-0.00401,3.82405,2.99382,-0.00678
13,3,4,11,0.00582,0.00504,-0.00401,0.00553,0.00433,-0.00678
13,3,4,12,0.00263,0.00228,-0.00401,0.00250,0.00196,-0.00678
13,3,4,16,13.82446,11.96250,-0.00401,13.13324,10.28191,-0.00678
13,3,4,31,0.09629,0.08332,-0.00401,0.09148,0.07162,-0.00678
13,3,5,1,0.32670,0.29728,-0.00262,0.29403,0.27532,-0.00182
13,3,5,3,1.75463,1.59661,-0.00262,1.57916,1.47871,-0.00182
13,3,5,11,0.00254,0.00231,-0.00262,0.00228,0.00214,-0.00182
13,3,5,12,0.00115,0.00104,-0.00262,0.00103,0.00097,-0.00182
13,3,5,31,1.13948,1.03686,-0.00262,1.02553,0.96030,-0.00182
13,4,1,1,2.61358,2.27104,-0.00389,2.35222,1.98820,-0.00466
13,4,1,3,10.22858,8.88799,-0.00389,9.20573,7.78108,-0.00466
13,4,1,11,0.15007,0.13040,-0.00389,0.13506,0.11416,-0.00466
13,4,1,12,0.06777,0.05889,-0.00389,0.06100,0.05156,-0.00466
13,4,2,1,2.77693,2.49712,-0.00295,2.63808,2.25097,-0.00440
13,4,2,3,5.57002,5.00876,-0.00295,5.29152,4.51505,-0.00440
13,4,2,11,0.08172,0.07349,-0.00295,0.07764,0.06624,-0.00440
13,4,2,12,0.03691,0.03319,-0.00295,0.03506,0.02992,-0.00440
13,4,3,1,0.73507,0.61661,-0.00487,0.62481,0.52253,-0.00495
13,4,3,3,7.49421,6.28645,-0.00487,6.37008,5.32730,-0.00495
13,4,3,11,0.10995,0.09223,-0.00487,0.09346,0.07816,-0.00495
13,4,3,12,0.04966,0.04165,-0.00487,0.04221,0.03530,-0.00495
13,4,4,1,43.61414,37.73993,-0.00401,41.43343,32.43791,-0.00678
13,4,4,3,3.94965,3.41769,-0.00401,3.75217,2.93754,-0.00678
13,4,4,11,0.05795,0.05014,-0.00401,0.05505,0.04310,-0.00678
13,4,4,12,0.02617,0.02265,-0.00401,0.02486,0.01946,-0.00678
13,4,4,16,13.82446,11.96250,-0.00401,13.13324,10.28191,-0.00678
13,4,4,31,0.09629,0.08332,-0.00401,0.09148,0.07162,-0.00678
13,4,5,1,0.32670,0.29728,-0.00262,0.29403,0.27532,-0.00182
13,4,5,3,1.72164,1.56660,-0.00262,1.54948,1.45091,-0.00182
13,4,5,11,0.02526,0.02298,-0.00262,0.02273,0.02129,-0.00182
13,4,5,12,0.01141,0.01038,-0.00262,0.01027,0.00961,-0.00182
13,4,5,31,1.13948,1.03686,-0.00262,1.02553,0.96030,-0.00182
14,1,1,1,0.04001,0.03814,-0.00149,0.03975,0.03750,-0.00182
14,1,1,3,0.08575,0.07183,-0.00552,0.08420,0.06887,-0.00626
14,1,1,31,0.00425,0.00359,-0.00529,0.00410,0.00345,-0.00536
14,1,2,1,0.01000,0.00954,-0.00148,0.00994,0.00937,-0.00183
14,1,2,3,0.00012,0.00011,-0.00440,0.00011,0.00009,-0.00557
14,1,3,1,0.10202,0.09329,-0.00279,0.10037,0.09173,-0.00281
14,1,3,3,0.00048,0.00041,-0.00450,0.00043,0.00036,-0.00516
14,1,3,12,0.00003,0.00002,-0.00457,0.00003,0.00002,-0.00695
14,1,4,1,0.01200,0.00938,-0.00767,0.01165,0.00747,-0.01380
14,1,5,1,0.00400,0.00382,-0.00148,0.00398,0.00375,-0.00183
14,1,5,3,0.00430,0.00360,-0.00553,0.00407,0.00352,-0.00446
14,1,6,22,0.02217,0.02217,0.00000,0.02217,0.02217,0.00000
14,2,1,1,0.04534,0.04321,-0.00150,0.04504,0.04249,-0.00182
14,2,1,3,0.14070,0.11786,-0.00552,0.13815,0.11300,-0.00626
14,2,1,31,0.00698,0.00589,-0.00529,0.00673,0.00567,-0.00536
14,2,2,1,0.01133,0.01081,-0.00149,0.01127,0.01063,-0.00183
14,2,2,3,0.00020,0.00017,-0.00440,0.00018,0.00015,-0.00557
14,2,3,1,0.11561,0.11019,-0.00150,0.11488,0.10838,-0.00182
14,2,3,3,0.00078,0.00068,-0.00450,0.00070,0.00060,-0.00516
14,2,3,12,0.00004,0.00004,-0.00457,0.00004,0.00003,-0.00695
14,2,4,1,0.01360,0.01063,-0.00767,0.01321,0.00847,-0.01380
14,2,5,1,0.00453,0.00432,-0.00149,0.00450,0.00425,-0.00183
14,2,5,3,0.00705,0.00591,-0.00553,0.00667,0.00578,-0.00446
14,2,6,22,0.01676,0.01676,0.00000,0.01676,0.01676,0.00000
14,3,1,1,0.07447,0.07097,-0.00150,0.07399,0.06978,-0.00183
14,3,1,3,0.33250,0.27852,-0.00552,0.32650,0.26707,-0.00626
14,3,1,31,0.01649,0.01392,-0.00529,0.01591,0.01340,-0.00536
14,3,2,1,0.01862,0.01775,-0.00149,0.01851,0.01745,-0.00183
14,3,2,3,0.00047,0.00041,-0.00440,0.00043,0.00036,-0.00557
14,3,3,1,0.18989,0.18098,-0.00150,0.18871,0.17803,-0.00182
14,3,3,3,0.00185,0.00160,-0.00450,0.00167,0.00142,-0.00516
14,3,3,12,0.00084,0.00072,-0.00457,0.00076,0.00061,-0.00695
14,3,4,1,0.02234,0.01746,-0.00767,0.02168,0.01390,-0.01380
14,3,5,1,0.00745,0.00710,-0.00149,0.00740,0.00697,-0.00183
14,3,5,3,0.01667,0.01396,-0.00553,0.01575,0.01365,-0.00446
14,3,6,22,0.05206,0.05206,0.00000,0.05206,0.05206,0.00000
14,4,1,1,0.07262,0.06924,-0.00149,0.07216,0.06807,-0.00182
14,4,1,3,0.20575,0.17235,-0.00552,0.20201,0.16523,-0.00626
14,4,1,31,0.01021,0.00861,-0.00529,0.00985,0.00829,-0.00536
14,4,2,1,0.01816,0.01731,-0.00149,0.01804,0.01703,-0.00181
14,4,2,3,0.00029,0.00026,-0.00440,0.00026,0.00022,-0.00557
14,4,3,1,0.18519,0.17650,-0.00150,0.18402,0.17360,-0.00182
14,4,3,3,0.00115,0.00099,-0.00450,0.00102,0.00087,-0.00516
14,4,3,12,0.00003,0.00002,-0.00457,0.00002,0.00001,-0.00695
14,4,4,1,0.02179,0.01703,-0.00767,0.02115,0.01356,-0.01380
14,4,5,1,0.00726,0.00692,-0.00149,0.00722,0.00681,-0.00181
14,4,5,3,0.01032,0.00864,-0.00553,0.00975,0.00845,-0.00446
14,4,6,22,0.02349,0.02349,0.00000,0.02349,0.02349,0.00000
15,1,1,1,0.00970,0.00883,-0.00292,0.00962,0.00864,-0.00335
15,1,1,3,0.02821,0.02313,-0.00618,0.02766,0.02224,-0.00679
15,1,1,31,0.00295,0.00249,-0.00529,0.00285,0.00240,-0.00536
15,1,2,1,0.00727,0.00663,-0.00288,0.00722,0.00649,-0.00333
15,1,2,3,0.00015,0.00013,-0.00440,0.00013,0.00011,-0.00557
15,1,3,1,0.09939,0.09089,-0.00279,0.09779,0.08937,-0.00281
15,1,3,3,0.00445,0.00386,-0.00450,0.00401,0.00340,-0.00516
15,1,3,11,0.00014,0.00012,-0.00529,0.00012,0.00010,-0.00675
15,1,3,12,0.00003,0.00003,-0.00457,0.00003,0.00003,-0.00695
15,1,4,1,0.00035,0.00033,-0.00197,0.00033,0.00031,-0.00187
15,1,4,3,0.00025,0.00022,-0.00492,0.00022,0.00021,-0.00175
15,1,5,1,0.00242,0.00221,-0.00292,0.00241,0.00217,-0.00333
15,1,5,3,0.00297,0.00243,-0.00621,0.00291,0.00234,-0.00675
15,1,5,11,0.00143,0.00000,-0.50309,0.00128,0.00000,-0.50339
15,1,6,22,0.01278,0.01278,0.00000,0.01278,0.01278,0.00000
15,2,1,1,0.00783,0.00713,-0.00292,0.00776,0.00697,-0.00336
15,2,1,3,0.03296,0.02703,-0.00618,0.03231,0.02598,-0.00679
15,2,1,31,0.00344,0.00290,-0.00529,0.00332,0.00279,-0.00536
15,2,2,1,0.00587,0.00534,-0.00293,0.00583,0.00524,-0.00332
15,2,2,3,0.00017,0.00015,-0.00440,0.00015,0.00013,-0.00557
15,2,3,1,0.08021,0.07305,-0.00292,0.07961,0.07148,-0.00336
15,2,3,3,0.00520,0.00427,-0.00617,0.00512,0.00411,-0.00682
15,2,3,11,0.00021,0.00018,-0.00529,0.00018,0.00014,-0.00675
15,2,3,12,0.00004,0.00003,-0.00457,0.00004,0.00003,-0.00695
15,2,4,1,0.00038,0.00034,-0.00357,0.00037,0.00032,-0.00451
15,2,4,3,0.00047,0.00042,-0.00362,0.00043,0.00040,-0.00195
15,2,5,1,0.00196,0.00178,-0.00289,0.00196,0.00176,-0.00334
15,2,5,3,0.00347,0.00284,-0.00618,0.00341,0.00274,-0.00678
15,2,5,11,0.00208,0.00170,-0.00618,0.00204,0.00164,-0.00678
15,2,6,22,0.00688,0.00688,0.00000,0.00688,0.00688,0.00000
15,3,1,1,0.01508,0.01373,-0.00292,0.01497,0.01344,-0.00336
15,3,1,3,0.09137,0.07493,-0.00618,0.08957,0.07205,-0.00678
15,3,1,31,0.00954,0.00805,-0.00529,0.00920,0.00775,-0.00536
15,3,2,1,0.01131,0.01030,-0.00292,0.01122,0.01008,-0.00337
15,3,2,3,0.00048,0.00042,-0.00440,0.00044,0.00037,-0.00557
15,3,3,1,0.15455,0.14075,-0.00292,0.15337,0.13775,-0.00335
15,3,3,3,0.01443,0.01184,-0.00616,0.01416,0.01140,-0.00676
15,3,3,11,0.00037,0.00031,-0.00529,0.00032,0.00025,-0.00675
15,3,3,12,0.00085,0.00073,-0.00457,0.00077,0.00061,-0.00695
15,3,4,1,0.00013,0.00012,-0.00409,0.00013,0.00012,-0.00368
15,3,4,3,0.00041,0.00039,-0.00165,0.00037,0.00035,-0.00182
15,3,5,1,0.00377,0.00343,-0.00292,0.00375,0.00337,-0.00333
15,3,5,3,0.00962,0.00789,-0.00618,0.00943,0.00758,-0.00679
15,3,5,11,0.00368,0.00302,-0.00616,0.00358,0.00289,-0.00668
15,3,6,22,0.02508,0.02508,0.00000,0.02508,0.02508,0.00000
15,4,1,1,0.01765,0.01607,-0.00292,0.01751,0.01572,-0.00336
15,4,1,3,0.06785,0.05563,-0.00619,0.06647,0.05346,-0.00678
15,4,1,31,0.00709,0.00598,-0.00529,0.00684,0.00576,-0.00536
15,4,2,1,0.01324,0.01206,-0.00291,0.01314,0.01180,-0.00336
15,4,2,3,0.00036,0.00031,-0.00440,0.00033,0.00027,-0.00557
15,4,3,1,0.18088,0.16477,-0.00291,0.17951,0.16118,-0.00336
15,4,3,3,0.01071,0.00876,-0.00628,0.01047,0.00844,-0.00672
15,4,3,11,0.00053,0.00045,-0.00529,0.00045,0.00037,-0.00675
15,4,3,12,0.00003,0.00003,-0.00457,0.00003,0.00003,-0.00695
15,4,4,1,0.00030,0.00028,-0.00208,0.00028,0.00026,-0.00237
15,4,4,3,0.00037,0.00035,-0.00202,0.00035,0.00033,-0.00161
15,4,5,1,0.00441,0.00401,-0.00294,0.00438,0.00393,-0.00336
15,4,5,3,0.00714,0.00585,-0.00623,0.00702,0.00564,-0.00681
15,4,5,11,0.00528,0.00000,-0.50309,0.00475,0.00000,-0.50339
15,4,6,22,0.01358,0.01358,0.00000,0.01358,0.01358,0.00000
16,1,1,31,0.00249,0.00210,-0.00529,0.00241,0.00203,-0.00536
16,1,2,1,0.01640,0.01494,-0.00292,0.01595,0.01459,-0.00277
16,1,2,3,0.00008,0.00007,-0.00440,0.00007,0.00006,-0.00557
16,1,3,1,0.01913,0.01743,-0.00292,0.01859,0.01701,-0.00277
16,1,3,3,0.00075,0.00065,-0.00450,0.00067,0.00057,-0.00516
16,1,4,1,0.00273,0.00249,-0.00293,0.00265,0.00243,-0.00276
16,1,5,1,0.00957,0.00871,-0.00292,0.00930,0.00851,-0.00277
16,1,5,3,0.00084,0.00068,-0.00661,0.00080,0.00065,-0.00618
16,1,6,22,0.00367,0.00367,0.00000,0.00367,0.00367,0.00000
16,2,1,31,0.01140,0.00962,-0.00529,0.01099,0.00925,-0.00536
16,2,2,1,0.05186,0.04724,-0.00291,0.05042,0.04613,-0.00277
16,2,2,3,0.00038,0.00033,-0.00440,0.00035,0.00029,-0.00557
16,2,3,1,0.06050,0.05508,-0.00293,0.05881,0.05382,-0.00277
16,2,3,3,0.00345,0.00299,-0.00450,0.00311,0.00263,-0.00516
16,2,4,1,0.00864,0.00786,-0.00295,0.00838,0.00767,-0.00274
16,2,5,1,0.03025,0.02753,-0.00294,0.02940,0.02689,-0.00278
16,2,5,3,0.00383,0.00310,-0.00657,0.00363,0.00297,-0.00617
16,2,6,22,0.00773,0.00773,0.00000,0.00773,0.00773,0.00000
16,3,1,31,0.01790,0.01511,-0.00529,0.01729,0.01455,-0.00536
16,3,2,1,0.05659,0.05155,-0.00291,0.05502,0.05033,-0.00278
16,3,2,3,0.00060,0.00052,-0.00440,0.00055,0.00046,-0.00557
16,3,3,1,0.06602,0.06012,-0.00292,0.06418,0.05873,-0.00277
16,3,3,3,0.00541,0.00469,-0.00450,0.00488,0.00413,-0.00516
16,3,4,1,0.00943,0.00859,-0.00292,0.00918,0.00840,-0.00280
16,3,5,1,0.03301,0.03007,-0.00291,0.03208,0.02936,-0.00277
16,3,5,3,0.00602,0.00487,-0.00657,0.00569,0.00466,-0.00618
16,3,6,22,0.01595,0.01595,0.00000,0.01595,0.01595,0.00000
16,4,1,31,0.00290,0.00244,-0.00529,0.00279,0.00235,-0.00536
16,4,2,1,0.01443,0.01314,-0.00292,0.01402,0.01283,-0.00277
16,4,2,3,0.00010,0.00008,-0.00440,0.00010,0.00008,-0.00557
16,4,3,1,0.01683,0.01533,-0.00292,0.01636,0.01497,-0.00277
16,4,3,3,0.00088,0.00076,-0.00450,0.00079,0.00067,-0.00516
16,4,4,1,0.00240,0.00219,-0.00294,0.00233,0.00213,-0.00278
16,4,5,1,0.00842,0.00766,-0.00292,0.00817,0.00748,-0.00276
16,4,5,3,0.00097,0.00079,-0.00660,0.00091,0.00075,-0.00617
16,4,6,22,0.00188,0.00188,0.00000,0.00188,0.00188,0.00000
17,1,1,1,0.02653,0.02426,-0.00279,0.02607,0.02367,-0.00301
17,1,1,3,0.06397,0.05584,-0.00424,0.06157,0.05395,-0.00412
17,1,1,31,0.00655,0.00572,-0.00424,0.00630,0.00552,-0.00412
17,1,2,1,0.01824,0.01670,-0.00276,0.01793,0.01630,-0.00299
17,1,2,3,0.00203,0.00177,-0.00427,0.00195,0.00171,-0.00410
17,1,3,1,0.12436,0.11372,-0.00279,0.12235,0.11182,-0.00281
17,1,3,3,0.00102,0.00088,-0.00450,0.00092,0.00078,-0.00516
17,1,3,11,0.00196,0.00166,-0.00529,0.00166,0.00133,-0.00675
17,1,4,1,0.00166,0.00151,-0.00297,0.00162,0.00147,-0.00304
17,1,5,1,0.01161,0.01062,-0.00276,0.01143,0.01039,-0.00299
17,1,5,3,0.00305,0.00266,-0.00427,0.00292,0.00256,-0.00410
17,1,5,11,0.00010,0.00000,-0.50309,0.00009,0.00000,-0.50339
17,1,6,22,0.02327,0.02327,0.00000,0.02327,0.02327,0.00000
17,2,1,1,0.01061,0.00971,-0.00279,0.01043,0.00947,-0.00300
17,2,1,3,0.03705,0.03233,-0.00425,0.03566,0.03124,-0.00412
17,2,1,31,0.00379,0.00331,-0.00424,0.00365,0.00320,-0.00411
17,2,2,1,0.00730,0.00667,-0.00279,0.00716,0.00651,-0.00297
17,2,2,3,0.00118,0.00102,-0.00431,0.00112,0.00098,-0.00409
17,2,3,1,0.04975,0.04549,-0.00279,0.04888,0.04442,-0.00299
17,2,3,3,0.00059,0.00051,-0.00429,0.00057,0.00050,-0.00406
17,2,3,11,0.00141,0.00117,-0.00568,0.00141,0.00117,-0.00568
17,2,4,1,0.00066,0.00061,-0.00282,0.00066,0.00060,-0.00288
17,2,5,1,0.00464,0.00425,-0.00279,0.00455,0.00414,-0.00297
17,2,5,3,0.00176,0.00154,-0.00422,0.00171,0.00149,-0.00413
17,2,5,11,0.00007,0.00000,-0.50309,0.00006,0.00000,-0.50339
17,2,6,22,0.00621,0.00621,0.00000,0.00621,0.00621,0.00000
17,3,1,1,0.01806,0.01652,-0.00279,0.01775,0.01613,-0.00298
17,3,1,3,0.09073,0.07919,-0.00424,0.08735,0.07654,-0.00412
17,3,1,31,0.00929,0.00811,-0.00424,0.00894,0.00784,-0.00411
17,3,2,1,0.01242,0.01136,-0.00278,0.01221,0.01109,-0.00301
17,3,2,3,0.00288,0.00251,-0.00424,0.00275,0.00241,-0.00410
17,3,3,1,0.08466,0.07742,-0.00279,0.08319,0.07559,-0.00299
17,3,3,3,0.00144,0.00126,-0.00414,0.00138,0.00121,-0.00411
17,3,3,11,0.00220,0.00180,-0.00625,0.00200,0.00180,-0.00329
17,3,4,1,0.00113,0.00103,-0.00287,0.00111,0.00101,-0.00293
17,3,5,1,0.00790,0.00723,-0.00278,0.00776,0.00705,-0.00301
17,3,5,3,0.00432,0.00377,-0.00424,0.00415,0.00364,-0.00410
17,3,5,11,0.00011,0.00000,-0.50309,0.00010,0.00000,-0.50339
17,3,6,22,0.01998,0.01998,0.00000,0.01998,0.01998,0.00000
17,4,1,1,0.02177,0.01991,-0.00279,0.02138,0.01942,-0.00300
17,4,1,3,0.06939,0.06057,-0.00424,0.06680,0.05854,-0.00412
17,4,1,31,0.00710,0.00620,-0.00424,0.00684,0.00599,-0.00413
17,4,2,1,0.01497,0.01367,-0.00283,0.01469,0.01335,-0.00298
17,4,2,3,0.00220,0.00193,-0.00407,0.00213,0.00188,-0.00397
17,4,3,1,0.10205,0.09332,-0.00279,0.10029,0.09113,-0.00299
17,4,3,3,0.00110,0.00096,-0.00420,0.00107,0.00094,-0.00409
17,4,3,11,0.00326,0.00275,-0.00529,0.00278,0.00224,-0.00675
17,4,4,1,0.00136,0.00124,-0.00287,0.00132,0.00120,-0.00294
17,4,5,1,0.00952,0.00870,-0.00283,0.00937,0.00851,-0.00298
17,4,5,3,0.00330,0.00288,-0.00425,0.00317,0.00278,-0.00408
17,4,5,11,0.00016,0.00000,-0.50309,0.00013,0.00000,-0.50339
17,4,6,22,0.01114,0.01114,0.00000,0.01114,0.01114,0.00000
18,1,1,1,0.03951,0.03606,-0.00285,0.03883,0.03525,-0.00302
18,1,1,3,0.05444,0.04612,-0.00517,0.05205,0.04446,-0.00491
18,1,1,31,0.00450,0.00380,-0.00529,0.00434,0.00366,-0.00536
18,1,2,1,0.00033,0.00031,-0.00239,0.00031,0.00028,-0.00348
18,1,2,3,0.00035,0.00032,-0.00284,0.00033,0.00030,-0.00211
18,1,3,1,0.06420,0.05556,-0.00451,0.05885,0.05170,-0.00404
18,1,3,3,0.00030,0.00026,-0.00504,0.00030,0.00027,-0.00381
18,1,4,1,0.00049,0.00039,-0.00767,0.00048,0.00031,-0.01380
18,1,5,1,0.00988,0.00902,-0.00285,0.00970,0.00881,-0.00300
18,1,5,3,0.00242,0.00203,-0.00553,0.00228,0.00197,-0.00446
18,1,5,12,0.00007,0.00006,-0.00453,0.00006,0.00005,-0.00675
18,1,6,22,0.01633,0.01633,0.00000,0.01633,0.01633,0.00000
18,2,1,1,0.05794,0.05290,-0.00284,0.05695,0.05170,-0.00302
18,2,1,3,0.11560,0.09793,-0.00517,0.11054,0.09443,-0.00491
18,2,1,31,0.00956,0.00806,-0.00529,0.00922,0.00776,-0.00536
18,2,2,1,0.00036,0.00032,-0.00312,0.00033,0.00030,-0.00318
18,2,2,3,0.00015,0.00013,-0.00360,0.00014,0.00012,-0.00292
18,2,3,1,0.09416,0.08594,-0.00285,0.09255,0.08402,-0.00302
18,2,3,3,0.00064,0.00056,-0.00450,0.00058,0.00049,-0.00516
18,2,4,1,0.00072,0.00057,-0.00767,0.00070,0.00045,-0.01380
18,2,5,1,0.01449,0.01322,-0.00286,0.01422,0.01291,-0.00302
18,2,5,3,0.00514,0.00430,-0.00553,0.00487,0.00422,-0.00446
18,2,5,12,0.00013,0.00011,-0.00453,0.00011,0.00009,-0.00675
18,2,6,22,0.01598,0.01598,0.00000,0.01598,0.01598,0.00000
18,3,1,1,0.07621,0.06956,-0.00285,0.07492,0.06800,-0.00302
18,3,1,3,0.21876,0.18533,-0.00517,0.20919,0.17871,-0.00491
18,3,1,31,0.01808,0.01526,-0.00529,0.01745,0.01469,-0.00536
18,3,2,1,0.00033,0.00031,-0.00269,0.00031,0.00029,-0.00234
18,3,2,3,0.00045,0.00038,-0.00466,0.00040,0.00037,-0.00269
18,3,3,1,0.12385,0.11304,-0.00285,0.12174,0.11051,-0.00302
18,3,3,3,0.00122,0.00105,-0.00450,0.00109,0.00093,-0.00516
18,3,4,1,0.00095,0.00074,-0.00767,0.00092,0.00059,-0.01380
18,3,5,1,0.01905,0.01739,-0.00285,0.01873,0.01699,-0.00303
18,3,5,3,0.00972,0.00814,-0.00553,0.00918,0.00796,-0.00446
18,3,5,12,0.00215,0.00186,-0.00453,0.00193,0.00156,-0.00675
18,3,6,22,0.03974,0.03974,0.00000,0.03974,0.03974,0.00000
18,4,1,1,0.09924,0.09058,-0.00285,0.09757,0.08857,-0.00302
18,4,1,3,0.18075,0.15313,-0.00517,0.17284,0.14765,-0.00491
18,4,1,31,0.01494,0.01261,-0.00529,0.01442,0.01214,-0.00536
18,4,2,1,0.00010,0.00010,-0.00280,0.00009,0.00008,-0.00352
18,4,2,3,0.00029,0.00026,-0.00372,0.00026,0.00023,-0.00314
18,4,3,1,0.16127,0.14719,-0.00285,0.15852,0.14390,-0.00302
18,4,3,3,0.00100,0.00087,-0.00450,0.00091,0.00077,-0.00516
18,4,4,1,0.00124,0.00097,-0.00767,0.00120,0.00077,-0.01380
18,4,5,1,0.02481,0.02265,-0.00284,0.02440,0.02217,-0.00299
18,4,5,3,0.00803,0.00673,-0.00553,0.00758,0.00657,-0.00446
18,4,5,12,0.00009,0.00008,-0.00453,0.00009,0.00007,-0.00675
18,4,6,22,0.02395,0.02395,0.00000,0.02395,0.02395,0.00000
19,1,1,1,0.03043,0.02797,-0.00263,0.02996,0.02738,-0.00281
19,1,1,3,0.21122,0.17825,-0.00529,0.20380,0.17160,-0.00536
19,1,1,7,0.00144,0.00122,-0.00529,0.00139,0.00115,-0.00571
19,1,1,11,0.00060,0.00052,-0.00450,0.00051,0.00041,-0.00675
19,1,1,31,0.93414,0.78832,-0.00529,0.90130,0.75889,-0.00536
19,1,2,1,0.01014,0.00758,-0.00907,0.00904,0.00688,-0.00847
19,1,2,3,0.00062,0.00054,-0.00440,0.00057,0.00048,-0.00557
19,1,3,1,0.53766,0.49168,-0.00279,0.52898,0.48343,-0.00281
19,1,3,3,0.01242,0.01076,-0.00450,0.01120,0.00949,-0.00516
19,1,3,11,0.00600,0.00507,-0.00529,0.00511,0.00411,-0.00675
19,1,3,12,0.00014,0.00012,-0.00457,0.00012,0.00010,-0.00695
19,1,4,1,0.00101,0.00079,-0.00767,0.00099,0.00063,-0.01380
19,1,5,3,0.02485,0.02017,-0.00650,0.02225,0.01928,-0.00447
19,1,6,22,0.06075,0.06075,0.00000,0.06075,0.06075,0.00000
19,2,1,1,0.04042,0.03717,-0.00262,0.03977,0.03634,-0.00282
19,2,1,3,0.40620,0.34279,-0.00529,0.39190,0.32998,-0.00536
19,2,1,7,0.00245,0.00207,-0.00529,0.00237,0.00197,-0.00571
19,2,1,11,0.00143,0.00124,-0.00450,0.00122,0.00098,-0.00675
19,2,1,31,1.79642,1.51599,-0.00529,1.73326,1.45939,-0.00536
19,2,2,1,0.01347,0.01006,-0.00908,0.01200,0.00914,-0.00848
19,2,2,3,0.00119,0.00104,-0.00440,0.00109,0.00091,-0.00557
19,2,3,1,0.71414,0.65643,-0.00263,0.70262,0.64212,-0.00281
19,2,3,3,0.02389,0.02016,-0.00529,0.02305,0.01941,-0.00536
19,2,3,11,0.01430,0.01207,-0.00528,0.01381,0.01163,-0.00535
19,2,3,12,0.00025,0.00021,-0.00457,0.00022,0.00017,-0.00695
19,2,4,1,0.00135,0.00105,-0.00767,0.00131,0.00084,-0.01380
19,2,5,3,0.04779,0.03879,-0.00650,0.04276,0.03706,-0.00446
19,2,6,22,0.05383,0.05383,0.00000,0.05383,0.05383,0.00000
19,3,1,1,0.02698,0.02480,-0.00263,0.02655,0.02425,-0.00282
19,3,1,3,0.39011,0.32921,-0.00529,0.37640,0.31692,-0.00536
19,3,1,7,0.00049,0.00042,-0.00529,0.00047,0.00039,-0.00571
19,3,1,11,0.00088,0.00076,-0.00450,0.00074,0.00060,-0.00675
19,3,1,31,1.72527,1.45594,-0.00529,1.66459,1.40158,-0.00536
